Log file open, 02/24/23 05:15:05
[2023.02.24-00.00.31:379][475]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.00.31:384][475]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.02.24-00.00.31:738][476]LogPlayLevel: Display: Destroying online subsystem :Context_79
[2023.02.24-00.00.55:635][719]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.24-00.00.55:663][719]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LearningKit_Games/Blueprints/PlayerCharacter/ground" FILE="../../../../../CS 415/虚幻学习工具包/Content/LearningKit_Games/Blueprints/PlayerCharacter/ground.uasset" SILENT=true
[2023.02.24-00.00.55:670][719]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/ground
[2023.02.24-00.00.55:671][719]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/ground3B8B803B44D2AE26D6201AA42EC410A1.tmp' to '../../../../../CS 415/虚幻学习工具包/Content/LearningKit_Games/Blueprints/PlayerCharacter/ground.uasset'
[2023.02.24-00.00.55:678][719]LogFileHelpers: InternalPromptForCheckoutAndSave took 42 ms (total: 3.31 sec)
[2023.02.24-00.00.55:686][719]AssetCheck: New page: Asset Save: ground
[2023.02.24-00.00.55:686][719]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/ground.ground
[2023.02.24-00.01.16:963][867]BlueprintLog: New page: Compile LearningKit_Games_Showcase
[2023.02.24-00.01.17:049][867]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.24-00.01.18:056][924]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.24-00.01.18:129][924]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.24-00.01.18:277][924]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.24-00.01.18:278][924]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/LearningKit_Games_ShowcaseBB7C316A456F49ACDDCA15A5DFA04840.tmp' to '../../../../../CS 415/虚幻学习工具包/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap'
[2023.02.24-00.01.18:290][924]LogFileHelpers: Saving map 'LearningKit_Games_Showcase' took 0.205
[2023.02.24-00.01.18:295][924]LogFileHelpers: InternalPromptForCheckoutAndSave took 239 ms (total: 3.55 sec)
[2023.02.24-00.01.18:305][924]AssetCheck: New page: Asset Save: LearningKit_Games_Showcase
[2023.02.24-00.01.18:305][924]LogContentValidation: Display: Validating /Script/Engine.World /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase
[2023.02.24-00.01.19:844][ 16]LogSlate: Window 'BP_persuer' being destroyed
[2023.02.24-00.01.19:849][ 16]LogSlate: Window 'BP_persuer' being destroyed
[2023.02.24-00.01.19:852][ 16]LogWorld: UWorld::CleanupWorld for World_40, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.01.19:852][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.01.20:008][ 16]LogWorld: UWorld::CleanupWorld for World_41, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.01.20:008][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.01.20:153][ 16]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.02.24-00.01.20:153][ 16]LogWorld: UWorld::CleanupWorld for World_42, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.01.20:153][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.02.26:230][553]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.02.26:236][553]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.02.26:236][553]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:02:26 PM)
[2023.02.24-00.02.26:236][553]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.02.26:264][553]LogPlayLevel: PIE: StaticDuplicateObject took: (0.028076s)
[2023.02.24-00.02.26:264][553]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.028107s)
[2023.02.24-00.02.26:265][553]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.02.26:265][553]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.02.26:265][553]LogPlayLevel: PIE: World Init took: (0.000696s)
[2023.02.24-00.02.26:297][553]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.24-00.02.26:319][553]LogAudio: Display: Creating Audio Device:                 Id: 38, Scope: Unique, Realtime: True
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-00.02.26:320][553]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-00.02.26:320][553]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-00.02.26:320][553]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-00.02.26:320][553]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-00.02.26:320][553]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-00.02.26:322][553]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-00.02.26:388][553]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.24-00.02.26:388][553]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-00.02.26:388][553]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-00.02.26:388][553]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-00.02.26:388][553]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=38
[2023.02.24-00.02.26:388][553]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=38
[2023.02.24-00.02.26:390][553]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=38
[2023.02.24-00.02.26:390][553]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=38
[2023.02.24-00.02.26:390][553]LogInit: FAudioDevice initialized.
[2023.02.24-00.02.26:390][553]LogAudio: Display: Audio Device (ID: 38) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.02.26:394][553]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.02.26:404][553]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.02.26
[2023.02.24-00.02.28:177][553]LogWorld: Bringing up level for play took: 1.782919
[2023.02.24-00.02.28:180][553]LogOnline: OSS: Created online subsystem instance for: :Context_80
[2023.02.24-00.02.28:184][553]PIE: Server logged in
[2023.02.24-00.02.28:185][553]PIE: Play in editor total start time 1.949 seconds.
[2023.02.24-00.02.28:199][554]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.02.38:486][110]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.02.38:486][110]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.02.38:486][110]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.02.38:487][110]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.02.38:491][110]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-00.02.38:496][110]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.02.38:522][110]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.02.38:522][110]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2023.02.24-00.02.38:523][110]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2023.02.24-00.02.38:559][110]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.02.38:563][110]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.24-00.02.38:600][111]LogPlayLevel: Display: Destroying online subsystem :Context_80
[2023.02.24-00.02.58:001][215]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.BP_persuer
[2023.02.24-00.02.58:002][215]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.04.55:279][242]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.04.55:450][242]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.02.24-00.04.57:324][346]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.04.57:333][346]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.04.57:333][346]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:04:57 PM)
[2023.02.24-00.04.57:333][346]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.04.57:362][346]LogPlayLevel: PIE: StaticDuplicateObject took: (0.029313s)
[2023.02.24-00.04.57:362][346]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.029345s)
[2023.02.24-00.04.57:362][346]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.04.57:363][346]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.04.57:363][346]LogPlayLevel: PIE: World Init took: (0.000679s)
[2023.02.24-00.04.57:459][346]LogUObjectHash: Compacting FUObjectHashTables data took   5.46ms
[2023.02.24-00.04.57:466][346]LogAudio: Display: Creating Audio Device:                 Id: 39, Scope: Unique, Realtime: True
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-00.04.57:466][346]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-00.04.57:466][346]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-00.04.57:466][346]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-00.04.57:466][346]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-00.04.57:466][346]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-00.04.57:468][346]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-00.04.57:536][346]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.24-00.04.57:536][346]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-00.04.57:536][346]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-00.04.57:536][346]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-00.04.57:537][346]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=39
[2023.02.24-00.04.57:537][346]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=39
[2023.02.24-00.04.57:539][346]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=39
[2023.02.24-00.04.57:539][346]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=39
[2023.02.24-00.04.57:539][346]LogInit: FAudioDevice initialized.
[2023.02.24-00.04.57:539][346]LogAudio: Display: Audio Device (ID: 39) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.04.57:542][346]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.04.57:553][346]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.04.57
[2023.02.24-00.04.59:340][346]LogWorld: Bringing up level for play took: 1.798095
[2023.02.24-00.04.59:343][346]LogOnline: OSS: Created online subsystem instance for: :Context_82
[2023.02.24-00.04.59:347][346]PIE: Server logged in
[2023.02.24-00.04.59:347][346]PIE: Play in editor total start time 2.015 seconds.
[2023.02.24-00.04.59:361][347]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.05.10:366][985]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.05.10:366][985]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.05.10:367][985]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.05.10:368][985]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.05.10:400][985]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-00.05.10:406][985]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.05.10:463][985]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.05.10:464][985]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.02.24-00.05.10:466][985]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.02.24-00.05.10:498][985]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.05.10:503][985]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.02.24-00.05.10:547][986]LogPlayLevel: Display: Destroying online subsystem :Context_82
[2023.02.24-00.05.17:122][310]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.05.17:201][310]LogUObjectHash: Compacting FUObjectHashTables data took   2.42ms
[2023.02.24-00.05.53:987][447]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.05.54:160][447]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.24-00.05.55:978][549]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.05.55:984][549]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.05.55:984][549]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:05:55 PM)
[2023.02.24-00.05.55:984][549]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.05.56:013][549]LogPlayLevel: PIE: StaticDuplicateObject took: (0.028459s)
[2023.02.24-00.05.56:013][549]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.028489s)
[2023.02.24-00.05.56:013][549]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.05.56:013][549]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.05.56:013][549]LogPlayLevel: PIE: World Init took: (0.000699s)
[2023.02.24-00.05.56:048][549]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.24-00.05.56:055][549]LogAudio: Display: Creating Audio Device:                 Id: 40, Scope: Unique, Realtime: True
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-00.05.56:055][549]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-00.05.56:055][549]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-00.05.56:056][549]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-00.05.56:056][549]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-00.05.56:056][549]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-00.05.56:058][549]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-00.05.56:124][549]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.24-00.05.56:124][549]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-00.05.56:124][549]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-00.05.56:124][549]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-00.05.56:125][549]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=40
[2023.02.24-00.05.56:125][549]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=40
[2023.02.24-00.05.56:127][549]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=40
[2023.02.24-00.05.56:127][549]LogInit: FAudioDevice initialized.
[2023.02.24-00.05.56:127][549]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=40
[2023.02.24-00.05.56:127][549]LogAudio: Display: Audio Device (ID: 40) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.05.56:130][549]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.05.56:141][549]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.05.56
[2023.02.24-00.05.57:986][549]LogWorld: Bringing up level for play took: 1.855941
[2023.02.24-00.05.57:989][549]LogOnline: OSS: Created online subsystem instance for: :Context_83
[2023.02.24-00.05.57:993][549]PIE: Server logged in
[2023.02.24-00.05.57:993][549]PIE: Play in editor total start time 2.01 seconds.
[2023.02.24-00.05.58:007][550]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.06.06:825][ 62]LogNet: Browse: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.24-00.06.06:825][ 62]LogLoad: LoadMap: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.24-00.06.06:825][ 62]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.06.06:826][ 62]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.06.06:827][ 62]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.06.06:860][ 62]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.06.06:865][ 62]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.24-00.06.06:869][ 62]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.06.06:896][ 62]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027091s)
[2023.02.24-00.06.06:896][ 62]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027137s)
[2023.02.24-00.06.06:896][ 62]LogAudio: Display: Audio Device (ID: 40) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.06.06:896][ 62]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.06.06:897][ 62]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.06.06:897][ 62]LogPlayLevel: PIE: World Init took: (0.000701s)
[2023.02.24-00.06.06:897][ 62]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.06.06:904][ 62]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.06.06
[2023.02.24-00.06.08:757][ 62]LogWorld: Bringing up level for play took: 1.859565
[2023.02.24-00.06.08:761][ 62]LogLoad: Took 1.935841 seconds to LoadMap(/Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase)
[2023.02.24-00.06.08:797][ 63]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.06.09:486][ 91]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.06.09:486][ 91]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.06.09:486][ 91]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.06.09:488][ 91]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.06.09:522][ 91]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-00.06.09:528][ 91]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.06.09:569][ 91]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.06.09:569][ 91]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.02.24-00.06.09:571][ 91]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.02.24-00.06.09:592][ 91]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.06.09:598][ 91]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.02.24-00.06.09:641][ 92]LogPlayLevel: Display: Destroying online subsystem :Context_83
[2023.02.24-00.06.55:523][600]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.06.55:605][600]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.24-00.06.58:433][760]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.06.58:439][760]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.06.58:439][760]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:06:58 PM)
[2023.02.24-00.06.58:439][760]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.06.58:466][760]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027390s)
[2023.02.24-00.06.58:466][760]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027420s)
[2023.02.24-00.06.58:466][760]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.06.58:467][760]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.06.58:467][760]LogPlayLevel: PIE: World Init took: (0.000667s)
[2023.02.24-00.06.58:502][760]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.24-00.06.58:507][760]LogAudio: Display: Creating Audio Device:                 Id: 41, Scope: Unique, Realtime: True
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-00.06.58:507][760]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-00.06.58:507][760]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-00.06.58:508][760]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-00.06.58:508][760]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-00.06.58:508][760]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-00.06.58:510][760]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-00.06.58:575][760]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.24-00.06.58:576][760]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-00.06.58:576][760]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-00.06.58:576][760]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-00.06.58:577][760]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=41
[2023.02.24-00.06.58:577][760]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=41
